'Elapsed time','i','ii','iii','avr','avl','avf','v1','v2','v3','v4','v5','v6','vx','vy','vz'
7.097,0.327,-2.876,-3.202,1.275,1.764,-3.039,-0.251,1.403,0.804,-0.544,-0.05,-0.206,0.719,-2.733,0.728
7.098,0.32,-2.892,-3.212,1.286,1.766,-3.052,-0.25,1.404,0.797,-0.555,-0.062,-0.215,0.713,-2.747,0.732
7.099,0.309,-2.901,-3.21,1.296,1.76,-3.055,-0.245,1.405,0.789,-0.565,-0.07,-0.223,0.706,-2.757,0.736
7.1,0.304,-2.906,-3.21,1.302,1.757,-3.058,-0.246,1.401,0.784,-0.575,-0.079,-0.23,0.699,-2.762,0.738
7.101,0.307,-2.909,-3.216,1.301,1.762,-3.063,-0.241,1.398,0.779,-0.584,-0.088,-0.238,0.693,-2.768,0.74
7.102,0.309,-2.904,-3.213,1.297,1.761,-3.058,-0.236,1.399,0.778,-0.588,-0.092,-0.239,0.687,-2.755,0.739
7.103,0.301,-2.909,-3.21,1.304,1.756,-3.059,-0.232,1.401,0.776,-0.591,-0.095,-0.241,0.681,-2.752,0.741
7.104,0.29,-2.924,-3.213,1.317,1.752,-3.068,-0.228,1.397,0.767,-0.6,-0.107,-0.253,0.672,-2.767,0.75
7.105,0.284,-2.926,-3.211,1.321,1.748,-3.068,-0.23,1.392,0.759,-0.612,-0.117,-0.262,0.661,-2.769,0.747
7.106,0.284,-2.93,-3.214,1.323,1.749,-3.072,-0.229,1.386,0.753,-0.618,-0.123,-0.267,0.657,-2.771,0.752
7.107,0.281,-2.938,-3.22,1.329,1.75,-3.079,-0.229,1.384,0.747,-0.626,-0.134,-0.274,0.65,-2.774,0.762
7.108,0.276,-2.94,-3.216,1.332,1.746,-3.078,-0.227,1.383,0.742,-0.632,-0.141,-0.281,0.641,-2.776,0.765
7.109,0.277,-2.941,-3.217,1.332,1.747,-3.079,-0.224,1.383,0.74,-0.636,-0.146,-0.284,0.638,-2.776,0.775
7.11,0.274,-2.946,-3.22,1.335,1.746,-3.083,-0.221,1.384,0.736,-0.642,-0.152,-0.291,0.631,-2.774,0.776
7.111,0.267,-2.953,-3.22,1.343,1.744,-3.086,-0.215,1.381,0.73,-0.649,-0.159,-0.298,0.623,-2.78,0.774
7.112,0.269,-2.953,-3.221,1.343,1.745,-3.087,-0.213,1.381,0.727,-0.655,-0.167,-0.3,0.62,-2.789,0.775
7.113,0.264,-2.956,-3.22,1.346,1.742,-3.088,-0.21,1.381,0.722,-0.659,-0.171,-0.307,0.616,-2.794,0.776
7.114,0.258,-2.958,-3.215,1.35,1.736,-3.087,-0.208,1.379,0.72,-0.663,-0.173,-0.311,0.609,-2.796,0.775
7.115,0.26,-2.954,-3.215,1.347,1.737,-3.084,-0.21,1.377,0.715,-0.668,-0.18,-0.315,0.605,-2.796,0.775
7.116,0.255,-2.963,-3.217,1.355,1.736,-3.091,-0.208,1.373,0.71,-0.675,-0.189,-0.323,0.6,-2.798,0.781
7.117,0.252,-2.97,-3.221,1.359,1.736,-3.095,-0.205,1.375,0.709,-0.681,-0.197,-0.33,0.593,-2.8,0.784
7.118,0.256,-2.97,-3.225,1.357,1.74,-3.098,-0.202,1.377,0.708,-0.682,-0.197,-0.33,0.594,-2.796,0.785
7.119,0.249,-2.975,-3.225,1.363,1.738,-3.1,-0.205,1.368,0.703,-0.686,-0.199,-0.333,0.59,-2.801,0.785
7.12,0.245,-2.978,-3.223,1.367,1.734,-3.1,-0.206,1.365,0.697,-0.692,-0.205,-0.339,0.584,-2.807,0.785
7.121,0.241,-2.981,-3.222,1.369,1.732,-3.102,-0.201,1.368,0.698,-0.696,-0.21,-0.343,0.58,-2.805,0.786
7.122,0.237,-2.982,-3.219,1.373,1.728,-3.1,-0.2,1.363,0.691,-0.702,-0.215,-0.346,0.576,-2.812,0.784
7.123,0.234,-2.987,-3.221,1.377,1.728,-3.104,-0.198,1.365,0.691,-0.704,-0.216,-0.347,0.573,-2.812,0.785
7.124,0.227,-2.994,-3.221,1.384,1.724,-3.108,-0.195,1.367,0.692,-0.706,-0.22,-0.352,0.568,-2.817,0.785
7.125,0.227,-2.996,-3.223,1.385,1.725,-3.11,-0.196,1.364,0.688,-0.71,-0.224,-0.354,0.565,-2.821,0.782
7.126,0.228,-2.998,-3.227,1.385,1.728,-3.112,-0.196,1.365,0.686,-0.71,-0.228,-0.356,0.563,-2.817,0.789
7.127,0.221,-3.002,-3.224,1.391,1.722,-3.113,-0.196,1.362,0.683,-0.714,-0.231,-0.36,0.559,-2.822,0.792
7.128,0.228,-2.999,-3.227,1.386,1.727,-3.113,-0.195,1.363,0.686,-0.715,-0.231,-0.36,0.557,-2.826,0.793
7.129,0.222,-3.006,-3.227,1.392,1.724,-3.116,-0.197,1.36,0.681,-0.72,-0.236,-0.366,0.554,-2.824,0.799
7.13,0.204,-3.019,-3.224,1.407,1.714,-3.121,-0.199,1.357,0.675,-0.728,-0.242,-0.371,0.55,-2.824,0.804
7.131,0.227,-3.002,-3.228,1.387,1.728,-3.115,-0.19,1.364,0.683,-0.722,-0.238,-0.367,0.549,-2.817,0.806
7.132,0.239,-2.982,-3.222,1.371,1.731,-3.103,-0.184,1.367,0.686,-0.717,-0.234,-0.362,0.549,-2.808,0.797
7.133,0.227,-2.994,-3.221,1.383,1.724,-3.107,-0.182,1.364,0.683,-0.72,-0.239,-0.368,0.545,-2.814,0.796
7.134,0.228,-3.002,-3.231,1.387,1.729,-3.116,-0.188,1.363,0.681,-0.724,-0.244,-0.372,0.544,-2.821,0.806
7.135,0.227,-2.998,-3.225,1.385,1.726,-3.112,-0.19,1.359,0.674,-0.728,-0.245,-0.373,0.543,-2.819,0.802
7.136,0.22,-3.006,-3.225,1.393,1.722,-3.115,-0.181,1.357,0.672,-0.729,-0.247,-0.379,0.537,-2.819,0.801
7.137,0.221,-3.01,-3.231,1.395,1.726,-3.12,-0.183,1.366,0.673,-0.734,-0.253,-0.382,0.537,-2.82,0.81
7.138,0.221,-3.007,-3.227,1.393,1.724,-3.117,-0.188,1.36,0.668,-0.736,-0.254,-0.382,0.538,-2.818,0.802
7.139,0.215,-3.011,-3.226,1.398,1.72,-3.119,-0.189,1.355,0.665,-0.736,-0.254,-0.383,0.536,-2.821,0.799
7.14,0.212,-3.016,-3.228,1.401,1.72,-3.122,-0.188,1.357,0.667,-0.737,-0.256,-0.386,0.535,-2.828,0.803
7.141,0.209,-3.015,-3.225,1.403,1.718,-3.12,-0.185,1.356,0.667,-0.739,-0.257,-0.388,0.533,-2.824,0.802
7.142,0.208,-3.017,-3.226,1.404,1.718,-3.122,-0.186,1.357,0.665,-0.741,-0.259,-0.389,0.53,-2.819,0.806
7.143,0.213,-3.018,-3.231,1.402,1.722,-3.124,-0.19,1.351,0.662,-0.739,-0.258,-0.386,0.532,-2.818,0.807
7.144,0.214,-3.018,-3.232,1.402,1.723,-3.126,-0.189,1.355,0.659,-0.743,-0.257,-0.388,0.532,-2.821,0.807
7.145,0.206,-3.026,-3.232,1.41,1.719,-3.129,-0.184,1.361,0.665,-0.745,-0.263,-0.396,0.526,-2.832,0.801
7.146,0.204,-3.027,-3.232,1.411,1.718,-3.129,-0.186,1.353,0.662,-0.745,-0.264,-0.395,0.526,-2.833,0.805
7.147,0.214,-3.019,-3.233,1.403,1.724,-3.127,-0.186,1.353,0.66,-0.745,-0.263,-0.392,0.527,-2.826,0.809
7.148,0.215,-3.017,-3.232,1.401,1.724,-3.124,-0.181,1.357,0.665,-0.741,-0.26,-0.39,0.526,-2.829,0.807
7.149,0.212,-3.022,-3.233,1.405,1.722,-3.127,-0.179,1.355,0.662,-0.742,-0.26,-0.39,0.527,-2.837,0.804
7.15,0.213,-3.022,-3.236,1.405,1.724,-3.129,-0.18,1.357,0.661,-0.744,-0.263,-0.393,0.527,-2.841,0.798
7.151,0.207,-3.027,-3.234,1.41,1.72,-3.131,-0.182,1.357,0.66,-0.745,-0.265,-0.395,0.524,-2.842,0.805
7.152,0.205,-3.03,-3.236,1.413,1.72,-3.133,-0.183,1.357,0.662,-0.746,-0.266,-0.396,0.522,-2.837,0.812
7.153,0.206,-3.03,-3.236,1.412,1.72,-3.132,-0.178,1.357,0.66,-0.747,-0.268,-0.396,0.522,-2.835,0.81
7.154,0.206,-3.03,-3.236,1.413,1.721,-3.134,-0.176,1.361,0.661,-0.747,-0.268,-0.396,0.523,-2.842,0.809
7.155,0.211,-3.026,-3.237,1.408,1.724,-3.132,-0.179,1.361,0.663,-0.745,-0.265,-0.394,0.525,-2.848,0.808
7.156,0.211,-3.024,-3.236,1.407,1.723,-3.13,-0.181,1.353,0.659,-0.747,-0.268,-0.397,0.522,-2.837,0.81
7.157,0.207,-3.025,-3.232,1.409,1.72,-3.128,-0.185,1.35,0.656,-0.751,-0.271,-0.4,0.52,-2.828,0.812
7.158,0.198,-3.034,-3.232,1.419,1.715,-3.134,-0.186,1.349,0.653,-0.756,-0.275,-0.403,0.519,-2.834,0.811
7.159,0.203,-3.03,-3.232,1.413,1.718,-3.131,-0.178,1.357,0.659,-0.751,-0.271,-0.401,0.518,-2.837,0.805
7.16,0.21,-3.023,-3.234,1.407,1.722,-3.128,-0.172,1.365,0.666,-0.747,-0.266,-0.397,0.519,-2.842,0.801
7.161,0.204,-3.028,-3.232,1.411,1.718,-3.13,-0.177,1.361,0.662,-0.749,-0.268,-0.401,0.518,-2.843,0.803
7.162,0.199,-3.03,-3.228,1.416,1.713,-3.129,-0.18,1.359,0.66,-0.753,-0.271,-0.405,0.516,-2.839,0.805
7.163,0.203,-3.029,-3.232,1.413,1.717,-3.13,-0.176,1.359,0.662,-0.752,-0.272,-0.404,0.515,-2.841,0.804
7.164,0.21,-3.023,-3.235,1.407,1.722,-3.129,-0.173,1.359,0.664,-0.75,-0.269,-0.4,0.517,-2.839,0.804
7.165,0.207,-3.027,-3.235,1.41,1.721,-3.131,-0.171,1.363,0.664,-0.75,-0.268,-0.398,0.518,-2.841,0.803
7.166,0.206,-3.023,-3.23,1.409,1.718,-3.127,-0.17,1.363,0.664,-0.749,-0.267,-0.398,0.516,-2.839,0.802
7.167,0.205,-3.022,-3.228,1.408,1.716,-3.125,-0.176,1.356,0.662,-0.752,-0.269,-0.401,0.515,-2.837,0.807
7.168,0.202,-3.027,-3.229,1.413,1.716,-3.128,-0.181,1.353,0.661,-0.753,-0.27,-0.403,0.514,-2.839,0.807
7.169,0.203,-3.026,-3.229,1.412,1.716,-3.128,-0.176,1.358,0.664,-0.75,-0.268,-0.403,0.513,-2.84,0.805
7.17,0.2,-3.026,-3.227,1.413,1.713,-3.127,-0.171,1.359,0.664,-0.749,-0.268,-0.404,0.51,-2.842,0.802
7.171,0.197,-3.026,-3.223,1.415,1.71,-3.124,-0.172,1.36,0.662,-0.748,-0.268,-0.404,0.51,-2.837,0.802
7.172,0.196,-3.027,-3.224,1.416,1.71,-3.126,-0.171,1.361,0.665,-0.746,-0.267,-0.402,0.513,-2.834,0.807
7.173,0.196,-3.034,-3.229,1.419,1.712,-3.131,-0.169,1.367,0.67,-0.746,-0.269,-0.406,0.511,-2.841,0.806
7.174,0.199,-3.03,-3.228,1.416,1.713,-3.129,-0.173,1.362,0.666,-0.749,-0.27,-0.404,0.512,-2.838,0.807
7.175,0.199,-3.022,-3.22,1.411,1.709,-3.12,-0.174,1.357,0.663,-0.75,-0.269,-0.401,0.512,-2.832,0.811
7.176,0.201,-3.021,-3.221,1.41,1.711,-3.121,-0.171,1.363,0.664,-0.749,-0.27,-0.406,0.51,-2.829,0.808
7.177,0.194,-3.03,-3.224,1.419,1.709,-3.127,-0.176,1.36,0.659,-0.754,-0.276,-0.411,0.507,-2.83,0.81
7.178,0.18,-3.043,-3.224,1.431,1.702,-3.133,-0.18,1.357,0.659,-0.755,-0.278,-0.416,0.505,-2.835,0.808
7.179,0.191,-3.029,-3.22,1.419,1.705,-3.124,-0.171,1.361,0.664,-0.75,-0.271,-0.409,0.507,-2.833,0.8
7.18,0.2,-3.019,-3.219,1.409,1.71,-3.119,-0.169,1.36,0.664,-0.751,-0.269,-0.407,0.508,-2.827,0.8
7.181,0.202,-3.025,-3.226,1.411,1.714,-3.126,-0.174,1.357,0.662,-0.752,-0.274,-0.411,0.508,-2.828,0.805
7.182,0.201,-3.025,-3.224,1.412,1.712,-3.124,-0.17,1.363,0.665,-0.751,-0.274,-0.411,0.505,-2.83,0.801
7.183,0.197,-3.023,-3.22,1.413,1.708,-3.122,-0.17,1.364,0.665,-0.75,-0.272,-0.41,0.505,-2.829,0.796
7.184,0.198,-3.023,-3.22,1.413,1.709,-3.122,-0.173,1.361,0.664,-0.751,-0.272,-0.411,0.507,-2.825,0.797
7.185,0.193,-3.031,-3.224,1.419,1.708,-3.127,-0.169,1.365,0.664,-0.75,-0.273,-0.412,0.505,-2.834,0.8
7.186,0.195,-3.037,-3.231,1.421,1.713,-3.134,-0.17,1.363,0.663,-0.749,-0.275,-0.413,0.507,-2.841,0.806
7.187,0.199,-3.033,-3.232,1.417,1.716,-3.132,-0.173,1.362,0.666,-0.749,-0.276,-0.414,0.507,-2.836,0.805
7.188,0.197,-3.026,-3.223,1.415,1.71,-3.124,-0.172,1.363,0.665,-0.747,-0.272,-0.411,0.506,-2.83,0.805
7.189,0.195,-3.03,-3.224,1.417,1.71,-3.127,-0.171,1.362,0.66,-0.75,-0.275,-0.415,0.503,-2.833,0.807
7.19,0.193,-3.034,-3.227,1.421,1.71,-3.13,-0.168,1.363,0.663,-0.75,-0.275,-0.416,0.502,-2.837,0.806
7.191,0.199,-3.026,-3.225,1.414,1.712,-3.126,-0.17,1.363,0.667,-0.745,-0.269,-0.412,0.507,-2.84,0.804
7.192,0.202,-3.029,-3.231,1.413,1.716,-3.13,-0.171,1.365,0.666,-0.747,-0.272,-0.414,0.507,-2.837,0.812
7.193,0.199,-3.03,-3.228,1.416,1.714,-3.13,-0.168,1.364,0.664,-0.749,-0.274,-0.413,0.505,-2.832,0.813
7.194,0.194,-3.026,-3.22,1.417,1.706,-3.123,-0.17,1.362,0.664,-0.75,-0.275,-0.416,0.501,-2.838,0.8
7.195,0.19,-3.029,-3.219,1.419,1.704,-3.123,-0.172,1.362,0.664,-0.752,-0.276,-0.418,0.5,-2.838,0.8
7.196,0.196,-3.022,-3.217,1.413,1.706,-3.119,-0.17,1.363,0.665,-0.752,-0.275,-0.416,0.502,-2.833,0.8
7.197,0.201,-3.021,-3.221,1.41,1.711,-3.121,-0.168,1.361,0.663,-0.753,-0.278,-0.42,0.5,-2.837,0.799
7.198,0.202,-3.024,-3.226,1.411,1.714,-3.125,-0.171,1.361,0.664,-0.752,-0.278,-0.419,0.502,-2.837,0.8
7.199,0.2,-3.021,-3.22,1.411,1.71,-3.12,-0.17,1.365,0.665,-0.75,-0.276,-0.416,0.503,-2.841,0.796
7.2,0.197,-3.02,-3.216,1.411,1.706,-3.118,-0.166,1.368,0.667,-0.748,-0.274,-0.415,0.502,-2.845,0.791
7.201,0.2,-3.021,-3.22,1.411,1.71,-3.12,-0.169,1.369,0.667,-0.749,-0.275,-0.415,0.504,-2.835,0.796
7.202,0.199,-3.023,-3.221,1.412,1.71,-3.122,-0.171,1.367,0.664,-0.752,-0.277,-0.419,0.501,-2.832,0.8
7.203,0.197,-3.022,-3.217,1.413,1.707,-3.119,-0.17,1.364,0.665,-0.753,-0.279,-0.419,0.498,-2.834,0.798
7.204,0.195,-3.029,-3.223,1.417,1.709,-3.126,-0.166,1.365,0.666,-0.751,-0.281,-0.419,0.499,-2.841,0.801
7.205,0.198,-3.027,-3.225,1.415,1.711,-3.127,-0.165,1.367,0.668,-0.748,-0.276,-0.417,0.501,-2.844,0.797
7.206,0.203,-3.017,-3.22,1.407,1.711,-3.119,-0.165,1.369,0.67,-0.745,-0.273,-0.415,0.502,-2.833,0.797
7.207,0.203,-3.021,-3.224,1.409,1.713,-3.123,-0.165,1.369,0.671,-0.746,-0.275,-0.416,0.503,-2.837,0.801
7.208,0.2,-3.026,-3.226,1.413,1.713,-3.126,-0.165,1.365,0.667,-0.75,-0.278,-0.418,0.5,-2.844,0.801
7.209,0.196,-3.029,-3.224,1.417,1.71,-3.127,-0.162,1.367,0.667,-0.75,-0.277,-0.419,0.499,-2.841,0.8
7.21,0.193,-3.03,-3.222,1.419,1.708,-3.126,-0.164,1.366,0.67,-0.747,-0.275,-0.416,0.501,-2.84,0.798
7.211,0.192,-3.03,-3.221,1.419,1.706,-3.126,-0.166,1.365,0.667,-0.748,-0.276,-0.418,0.5,-2.842,0.797
7.212,0.194,-3.027,-3.22,1.417,1.707,-3.124,-0.166,1.365,0.669,-0.748,-0.277,-0.419,0.499,-2.838,0.798
7.213,0.196,-3.027,-3.223,1.416,1.709,-3.125,-0.166,1.365,0.669,-0.749,-0.276,-0.419,0.499,-2.836,0.805
7.214,0.192,-3.03,-3.221,1.419,1.706,-3.126,-0.166,1.363,0.669,-0.748,-0.278,-0.422,0.497,-2.838,0.807
7.215,0.19,-3.026,-3.216,1.417,1.703,-3.12,-0.166,1.364,0.668,-0.749,-0.28,-0.422,0.497,-2.828,0.803
7.216,0.193,-3.021,-3.213,1.415,1.703,-3.118,-0.168,1.363,0.667,-0.75,-0.281,-0.422,0.498,-2.825,0.801
7.217,0.189,-3.024,-3.213,1.417,1.701,-3.119,-0.167,1.361,0.665,-0.751,-0.282,-0.425,0.497,-2.833,0.801
7.218,0.19,-3.027,-3.216,1.419,1.703,-3.122,-0.165,1.365,0.665,-0.755,-0.282,-0.426,0.496,-2.832,0.801
7.219,0.193,-3.026,-3.22,1.417,1.706,-3.123,-0.168,1.365,0.667,-0.754,-0.283,-0.427,0.499,-2.836,0.8
7.22,0.189,-3.027,-3.216,1.419,1.702,-3.122,-0.169,1.359,0.662,-0.756,-0.283,-0.428,0.498,-2.834,0.8
7.221,0.186,-3.03,-3.216,1.422,1.701,-3.123,-0.167,1.361,0.663,-0.756,-0.283,-0.427,0.496,-2.837,0.8
7.222,0.184,-3.032,-3.216,1.423,1.7,-3.124,-0.166,1.365,0.667,-0.753,-0.282,-0.426,0.497,-2.842,0.799
7.223,0.185,-3.026,-3.211,1.421,1.698,-3.119,-0.17,1.362,0.663,-0.755,-0.282,-0.426,0.495,-2.83,0.795
7.224,0.188,-3.026,-3.214,1.419,1.701,-3.12,-0.169,1.363,0.663,-0.756,-0.284,-0.428,0.493,-2.834,0.793
7.225,0.188,-3.031,-3.22,1.422,1.704,-3.126,-0.167,1.363,0.664,-0.756,-0.284,-0.428,0.494,-2.834,0.798
7.226,0.188,-3.031,-3.22,1.422,1.704,-3.126,-0.167,1.365,0.663,-0.756,-0.283,-0.429,0.491,-2.83,0.799
7.227,0.188,-3.031,-3.22,1.422,1.704,-3.126,-0.166,1.369,0.664,-0.755,-0.283,-0.429,0.492,-2.837,0.8
7.228,0.19,-3.026,-3.216,1.418,1.703,-3.121,-0.165,1.369,0.664,-0.753,-0.281,-0.426,0.495,-2.837,0.796
7.229,0.191,-3.025,-3.216,1.417,1.703,-3.12,-0.164,1.368,0.664,-0.754,-0.282,-0.427,0.494,-2.837,0.794
7.23,0.185,-3.031,-3.217,1.423,1.702,-3.124,-0.165,1.368,0.665,-0.754,-0.282,-0.43,0.492,-2.841,0.797
7.231,0.182,-3.037,-3.22,1.427,1.701,-3.128,-0.167,1.365,0.661,-0.756,-0.286,-0.43,0.492,-2.842,0.803
7.232,0.186,-3.031,-3.218,1.423,1.702,-3.124,-0.164,1.367,0.663,-0.755,-0.286,-0.428,0.492,-2.837,0.805
7.233,0.195,-3.019,-3.213,1.412,1.704,-3.116,-0.156,1.373,0.669,-0.75,-0.281,-0.427,0.492,-2.834,0.797
7.234,0.198,-3.02,-3.217,1.411,1.708,-3.119,-0.164,1.369,0.665,-0.752,-0.284,-0.429,0.493,-2.837,0.803
7.235,0.192,-3.024,-3.216,1.416,1.704,-3.12,-0.166,1.366,0.664,-0.753,-0.281,-0.426,0.494,-2.835,0.805
7.236,0.188,-3.022,-3.21,1.417,1.699,-3.116,-0.162,1.367,0.663,-0.755,-0.283,-0.429,0.492,-2.837,0.799
7.237,0.189,-3.022,-3.211,1.417,1.7,-3.116,-0.165,1.367,0.662,-0.758,-0.287,-0.434,0.491,-2.841,0.798
7.238,0.185,-3.026,-3.212,1.421,1.698,-3.119,-0.165,1.367,0.661,-0.757,-0.288,-0.434,0.491,-2.84,0.801
7.239,0.184,-3.026,-3.211,1.421,1.698,-3.119,-0.168,1.364,0.655,-0.759,-0.291,-0.437,0.488,-2.833,0.81
7.24,0.183,-3.021,-3.204,1.419,1.694,-3.112,-0.167,1.367,0.658,-0.76,-0.29,-0.435,0.487,-2.827,0.803
7.241,0.18,-3.023,-3.204,1.421,1.692,-3.114,-0.169,1.364,0.656,-0.762,-0.293,-0.436,0.487,-2.832,0.798
7.242,0.183,-3.022,-3.205,1.419,1.694,-3.113,-0.171,1.361,0.655,-0.761,-0.291,-0.435,0.489,-2.829,0.797
7.243,0.183,-3.021,-3.204,1.419,1.694,-3.112,-0.166,1.365,0.657,-0.76,-0.29,-0.434,0.488,-2.834,0.794
7.244,0.179,-3.029,-3.208,1.425,1.694,-3.119,-0.163,1.365,0.658,-0.763,-0.294,-0.437,0.486,-2.846,0.794
7.245,0.185,-3.026,-3.212,1.421,1.698,-3.119,-0.165,1.369,0.66,-0.762,-0.292,-0.435,0.486,-2.84,0.795
7.246,0.188,-3.021,-3.209,1.417,1.698,-3.115,-0.166,1.367,0.657,-0.761,-0.292,-0.435,0.487,-2.832,0.797
7.247,0.186,-3.019,-3.206,1.417,1.696,-3.112,-0.167,1.365,0.655,-0.762,-0.292,-0.435,0.487,-2.829,0.795
7.248,0.183,-3.023,-3.205,1.42,1.694,-3.115,-0.166,1.367,0.658,-0.761,-0.293,-0.435,0.485,-2.831,0.798
7.249,0.182,-3.023,-3.205,1.421,1.694,-3.115,-0.167,1.367,0.659,-0.761,-0.294,-0.437,0.485,-2.829,0.803
7.25,0.185,-3.022,-3.207,1.418,1.696,-3.114,-0.164,1.371,0.659,-0.762,-0.297,-0.439,0.485,-2.828,0.8
7.251,0.185,-3.026,-3.212,1.421,1.698,-3.119,-0.163,1.368,0.657,-0.761,-0.296,-0.437,0.487,-2.84,0.798
7.252,0.178,-3.03,-3.209,1.426,1.694,-3.12,-0.166,1.367,0.655,-0.763,-0.297,-0.441,0.484,-2.841,0.799
7.253,0.177,-3.03,-3.208,1.427,1.692,-3.119,-0.166,1.365,0.654,-0.765,-0.3,-0.444,0.482,-2.836,0.802
7.254,0.181,-3.028,-3.21,1.423,1.696,-3.119,-0.167,1.364,0.652,-0.763,-0.294,-0.438,0.487,-2.836,0.809
7.255,0.164,-3.042,-3.207,1.44,1.685,-3.124,-0.175,1.359,0.648,-0.769,-0.303,-0.447,0.482,-2.834,0.81
7.256,0.173,-3.03,-3.204,1.429,1.688,-3.117,-0.171,1.359,0.65,-0.77,-0.304,-0.448,0.481,-2.829,0.806
7.257,0.183,-3.016,-3.199,1.417,1.691,-3.107,-0.165,1.363,0.654,-0.765,-0.298,-0.443,0.482,-2.825,0.801
7.258,0.17,-3.03,-3.2,1.431,1.685,-3.115,-0.172,1.359,0.648,-0.771,-0.304,-0.45,0.479,-2.828,0.805
7.259,0.181,-3.024,-3.205,1.421,1.693,-3.115,-0.167,1.36,0.65,-0.769,-0.3,-0.446,0.482,-2.83,0.806
7.26,0.183,-3.023,-3.206,1.42,1.694,-3.115,-0.164,1.365,0.653,-0.766,-0.299,-0.443,0.483,-2.832,0.802
7.261,0.179,-3.025,-3.204,1.423,1.692,-3.115,-0.167,1.363,0.651,-0.769,-0.301,-0.445,0.481,-2.828,0.801
7.262,0.181,-3.025,-3.206,1.421,1.694,-3.115,-0.167,1.357,0.649,-0.772,-0.302,-0.448,0.481,-2.83,0.802
7.263,0.181,-3.027,-3.208,1.423,1.694,-3.118,-0.165,1.359,0.651,-0.77,-0.301,-0.446,0.484,-2.835,0.797
7.264,0.175,-3.03,-3.205,1.427,1.69,-3.118,-0.164,1.361,0.652,-0.771,-0.301,-0.446,0.482,-2.834,0.795
7.265,0.175,-3.029,-3.204,1.427,1.69,-3.117,-0.161,1.362,0.651,-0.771,-0.301,-0.447,0.481,-2.833,0.794
7.266,0.177,-3.029,-3.207,1.426,1.692,-3.118,-0.162,1.363,0.651,-0.77,-0.3,-0.445,0.481,-2.831,0.797
7.267,0.178,-3.03,-3.208,1.427,1.693,-3.119,-0.162,1.361,0.651,-0.77,-0.301,-0.445,0.48,-2.832,0.8
7.268,0.178,-3.027,-3.205,1.425,1.692,-3.116,-0.159,1.361,0.654,-0.767,-0.299,-0.444,0.479,-2.834,0.791
7.269,0.178,-3.027,-3.205,1.425,1.692,-3.116,-0.164,1.357,0.652,-0.769,-0.301,-0.446,0.478,-2.832,0.797
7.27,0.177,-3.033,-3.21,1.427,1.694,-3.122,-0.163,1.358,0.649,-0.771,-0.302,-0.447,0.479,-2.834,0.805
7.271,0.176,-3.038,-3.215,1.431,1.696,-3.126,-0.162,1.36,0.65,-0.771,-0.303,-0.448,0.479,-2.84,0.812
7.272,0.18,-3.033,-3.214,1.426,1.697,-3.123,-0.164,1.359,0.651,-0.769,-0.303,-0.448,0.478,-2.831,0.811
7.273,0.181,-3.026,-3.208,1.423,1.694,-3.118,-0.166,1.358,0.65,-0.77,-0.3,-0.446,0.481,-2.824,0.809
7.274,0.181,-3.029,-3.211,1.423,1.696,-3.12,-0.163,1.364,0.65,-0.773,-0.302,-0.447,0.481,-2.826,0.812
7.275,0.179,-3.033,-3.212,1.427,1.696,-3.123,-0.161,1.361,0.647,-0.774,-0.306,-0.45,0.478,-2.828,0.811
7.276,0.177,-3.034,-3.211,1.429,1.694,-3.123,-0.167,1.351,0.645,-0.776,-0.307,-0.45,0.477,-2.825,0.814
7.277,0.178,-3.03,-3.209,1.426,1.694,-3.119,-0.168,1.353,0.645,-0.776,-0.305,-0.447,0.478,-2.826,0.813
7.278,0.172,-3.034,-3.205,1.431,1.688,-3.12,-0.165,1.356,0.647,-0.775,-0.307,-0.449,0.478,-2.83,0.808
7.279,0.172,-3.037,-3.208,1.433,1.69,-3.123,-0.165,1.357,0.648,-0.777,-0.31,-0.456,0.473,-2.837,0.8
7.28,0.173,-3.035,-3.208,1.431,1.691,-3.122,-0.169,1.353,0.643,-0.78,-0.309,-0.455,0.475,-2.833,0.804
7.281,0.176,-3.034,-3.211,1.429,1.694,-3.123,-0.167,1.354,0.644,-0.779,-0.31,-0.455,0.478,-2.828,0.81
7.282,0.179,-3.034,-3.213,1.427,1.696,-3.124,-0.167,1.355,0.646,-0.776,-0.308,-0.451,0.479,-2.829,0.809
7.283,0.176,-3.037,-3.213,1.43,1.694,-3.124,-0.166,1.355,0.645,-0.776,-0.308,-0.451,0.477,-2.827,0.81
7.284,0.172,-3.041,-3.213,1.435,1.693,-3.127,-0.165,1.355,0.642,-0.778,-0.312,-0.454,0.474,-2.836,0.807
7.285,0.174,-3.04,-3.214,1.433,1.694,-3.127,-0.164,1.357,0.644,-0.777,-0.31,-0.454,0.475,-2.841,0.806
7.286,0.181,-3.035,-3.217,1.427,1.699,-3.126,-0.165,1.356,0.646,-0.776,-0.31,-0.453,0.474,-2.832,0.811
7.287,0.18,-3.038,-3.219,1.429,1.7,-3.128,-0.162,1.355,0.645,-0.776,-0.31,-0.453,0.474,-2.835,0.812
7.288,0.176,-3.042,-3.217,1.433,1.696,-3.129,-0.16,1.358,0.646,-0.777,-0.311,-0.454,0.474,-2.842,0.811
7.289,0.174,-3.047,-3.221,1.437,1.698,-3.135,-0.161,1.356,0.645,-0.779,-0.312,-0.455,0.473,-2.849,0.818
