'Elapsed time','i','ii','iii','avr','avl','avf','v1','v2','v3','v4','v5','v6','vx','vy','vz'
'0:09.194',-4.447,-4.513,-0.065,4.479,-2.191,-2.288,-0.732,-0.796,-0.471,-0.214,-0.334,-1.425,-0.232,-0.259,-0.494
'0:09.195',-4.445,-4.51,-0.065,4.478,-2.19,-2.287,-0.731,-0.79,-0.465,-0.209,-0.329,-1.423,-0.229,-0.261,-0.494
'0:09.196',-4.448,-4.513,-0.065,4.481,-2.192,-2.289,-0.73,-0.786,-0.46,-0.207,-0.326,-1.421,-0.23,-0.262,-0.497
'0:09.197',-4.452,-4.516,-0.065,4.484,-2.193,-2.291,-0.731,-0.781,-0.454,-0.203,-0.324,-1.421,-0.228,-0.259,-0.499
'0:09.198',-4.451,-4.518,-0.067,4.484,-2.192,-2.292,-0.73,-0.779,-0.451,-0.2,-0.323,-1.422,-0.228,-0.26,-0.502
'0:09.199',-4.45,-4.517,-0.067,4.483,-2.191,-2.292,-0.732,-0.776,-0.445,-0.196,-0.322,-1.423,-0.226,-0.26,-0.503
'0:09.200',-4.447,-4.516,-0.069,4.481,-2.189,-2.292,-0.732,-0.77,-0.441,-0.192,-0.322,-1.423,-0.224,-0.256,-0.504
'0:09.201',-4.449,-4.518,-0.07,4.483,-2.189,-2.293,-0.731,-0.766,-0.435,-0.186,-0.316,-1.421,-0.221,-0.254,-0.506
'0:09.202',-4.446,-4.514,-0.069,4.48,-2.188,-2.292,-0.729,-0.76,-0.427,-0.18,-0.311,-1.416,-0.218,-0.255,-0.509
'0:09.203',-4.444,-4.511,-0.067,4.477,-2.188,-2.289,-0.727,-0.753,-0.42,-0.176,-0.31,-1.415,-0.22,-0.257,-0.511
'0:09.204',-4.444,-4.508,-0.063,4.476,-2.191,-2.285,-0.724,-0.747,-0.412,-0.171,-0.306,-1.413,-0.217,-0.254,-0.512
'0:09.205',-4.436,-4.502,-0.066,4.469,-2.185,-2.284,-0.725,-0.74,-0.405,-0.165,-0.301,-1.41,-0.214,-0.252,-0.515
'0:09.206',-4.434,-4.5,-0.066,4.466,-2.184,-2.283,-0.724,-0.736,-0.398,-0.161,-0.298,-1.409,-0.214,-0.25,-0.517
'0:09.207',-4.435,-4.499,-0.064,4.467,-2.186,-2.281,-0.724,-0.729,-0.39,-0.155,-0.294,-1.406,-0.21,-0.25,-0.519
'0:09.208',-4.436,-4.499,-0.063,4.467,-2.186,-2.281,-0.725,-0.724,-0.383,-0.148,-0.289,-1.403,-0.208,-0.251,-0.521
'0:09.209',-4.432,-4.495,-0.063,4.463,-2.184,-2.279,-0.725,-0.717,-0.376,-0.141,-0.284,-1.399,-0.205,-0.251,-0.523
'0:09.210',-4.426,-4.49,-0.064,4.458,-2.181,-2.277,-0.724,-0.71,-0.368,-0.137,-0.283,-1.398,-0.202,-0.249,-0.524
'0:09.211',-4.426,-4.488,-0.062,4.457,-2.181,-2.276,-0.723,-0.704,-0.362,-0.131,-0.281,-1.395,-0.2,-0.245,-0.526
'0:09.212',-4.423,-4.487,-0.064,4.455,-2.179,-2.276,-0.722,-0.698,-0.356,-0.126,-0.275,-1.393,-0.197,-0.247,-0.529
'0:09.213',-4.425,-4.489,-0.064,4.457,-2.18,-2.276,-0.723,-0.694,-0.35,-0.121,-0.274,-1.392,-0.196,-0.247,-0.531
'0:09.214',-4.423,-4.487,-0.063,4.455,-2.179,-2.275,-0.721,-0.686,-0.343,-0.114,-0.269,-1.388,-0.193,-0.246,-0.533
'0:09.215',-4.423,-4.484,-0.062,4.453,-2.18,-2.273,-0.721,-0.679,-0.334,-0.107,-0.265,-1.386,-0.191,-0.246,-0.535
'0:09.216',-4.42,-4.484,-0.064,4.452,-2.179,-2.274,-0.722,-0.674,-0.327,-0.102,-0.26,-1.383,-0.188,-0.246,-0.538
'0:09.217',-4.415,-4.481,-0.065,4.447,-2.175,-2.272,-0.722,-0.666,-0.318,-0.096,-0.254,-1.381,-0.183,-0.247,-0.539
'0:09.218',-4.418,-4.481,-0.064,4.449,-2.176,-2.272,-0.721,-0.659,-0.311,-0.09,-0.251,-1.379,-0.183,-0.245,-0.543
'0:09.219',-4.413,-4.479,-0.065,4.446,-2.174,-2.272,-0.719,-0.652,-0.303,-0.086,-0.247,-1.377,-0.179,-0.241,-0.545
'0:09.220',-4.412,-4.477,-0.066,4.444,-2.172,-2.272,-0.72,-0.646,-0.295,-0.079,-0.244,-1.375,-0.175,-0.237,-0.548
'0:09.221',-4.409,-4.474,-0.066,4.441,-2.171,-2.27,-0.72,-0.638,-0.288,-0.073,-0.239,-1.372,-0.172,-0.238,-0.55
'0:09.222',-4.401,-4.468,-0.067,4.434,-2.167,-2.268,-0.72,-0.629,-0.279,-0.066,-0.234,-1.369,-0.168,-0.24,-0.553
'0:09.223',-4.397,-4.466,-0.069,4.431,-2.164,-2.268,-0.718,-0.621,-0.27,-0.059,-0.23,-1.365,-0.164,-0.239,-0.556
'0:09.224',-4.397,-4.463,-0.066,4.43,-2.166,-2.264,-0.717,-0.614,-0.26,-0.053,-0.225,-1.363,-0.162,-0.24,-0.557
'0:09.225',-4.394,-4.459,-0.064,4.426,-2.165,-2.261,-0.719,-0.606,-0.251,-0.043,-0.22,-1.362,-0.159,-0.239,-0.561
'0:09.226',-4.388,-4.454,-0.067,4.42,-2.16,-2.26,-0.719,-0.597,-0.242,-0.035,-0.214,-1.357,-0.154,-0.238,-0.563
'0:09.227',-4.383,-4.447,-0.065,4.415,-2.159,-2.256,-0.718,-0.589,-0.232,-0.025,-0.208,-1.353,-0.15,-0.234,-0.567
'0:09.228',-4.383,-4.444,-0.061,4.412,-2.16,-2.252,-0.714,-0.581,-0.222,-0.017,-0.203,-1.35,-0.148,-0.231,-0.57
'0:09.229',-4.384,-4.443,-0.059,4.413,-2.163,-2.251,-0.715,-0.574,-0.214,-0.01,-0.199,-1.347,-0.144,-0.233,-0.572
'0:09.230',-4.383,-4.441,-0.058,4.412,-2.163,-2.249,-0.716,-0.567,-0.205,-0.002,-0.193,-1.343,-0.14,-0.23,-0.574
'0:09.231',-4.378,-4.438,-0.06,4.407,-2.159,-2.249,-0.716,-0.557,-0.196,0.008,-0.187,-1.34,-0.135,-0.228,-0.579
'0:09.232',-4.376,-4.436,-0.06,4.406,-2.158,-2.248,-0.717,-0.548,-0.185,0.018,-0.179,-1.334,-0.129,-0.23,-0.582
'0:09.233',-4.38,-4.437,-0.057,4.408,-2.161,-2.247,-0.714,-0.538,-0.175,0.026,-0.174,-1.331,-0.125,-0.228,-0.585
'0:09.234',-4.374,-4.434,-0.06,4.404,-2.157,-2.247,-0.714,-0.531,-0.167,0.033,-0.172,-1.333,-0.124,-0.227,-0.588
'0:09.235',-4.37,-4.431,-0.061,4.4,-2.154,-2.246,-0.714,-0.523,-0.157,0.038,-0.168,-1.331,-0.123,-0.225,-0.592
'0:09.236',-4.37,-4.431,-0.06,4.4,-2.155,-2.245,-0.712,-0.514,-0.146,0.047,-0.162,-1.328,-0.12,-0.225,-0.595
'0:09.237',-4.367,-4.428,-0.06,4.397,-2.154,-2.244,-0.711,-0.504,-0.138,0.059,-0.154,-1.323,-0.115,-0.22,-0.599
'0:09.238',-4.367,-4.426,-0.059,4.396,-2.155,-2.243,-0.711,-0.496,-0.128,0.068,-0.147,-1.318,-0.11,-0.215,-0.603
'0:09.239',-4.362,-4.421,-0.06,4.391,-2.151,-2.241,-0.709,-0.486,-0.116,0.077,-0.137,-1.312,-0.102,-0.217,-0.605
'0:09.240',-4.356,-4.418,-0.061,4.386,-2.147,-2.239,-0.709,-0.477,-0.105,0.086,-0.133,-1.308,-0.096,-0.215,-0.608
'0:09.241',-4.356,-4.419,-0.063,4.388,-2.147,-2.241,-0.712,-0.471,-0.098,0.091,-0.129,-1.306,-0.093,-0.213,-0.611
'0:09.242',-4.354,-4.419,-0.065,4.386,-2.144,-2.241,-0.712,-0.463,-0.088,0.1,-0.124,-1.301,-0.089,-0.213,-0.613
'0:09.243',-4.356,-4.42,-0.065,4.388,-2.146,-2.243,-0.711,-0.455,-0.078,0.107,-0.118,-1.297,-0.085,-0.214,-0.618
'0:09.244',-4.35,-4.416,-0.066,4.383,-2.142,-2.241,-0.713,-0.448,-0.069,0.117,-0.11,-1.291,-0.075,-0.213,-0.621
'0:09.245',-4.346,-4.41,-0.064,4.378,-2.14,-2.237,-0.713,-0.439,-0.059,0.128,-0.102,-1.286,-0.067,-0.21,-0.622
'0:09.246',-4.349,-4.409,-0.059,4.379,-2.144,-2.235,-0.711,-0.43,-0.049,0.139,-0.095,-1.28,-0.064,-0.209,-0.625
'0:09.247',-4.346,-4.406,-0.06,4.375,-2.143,-2.233,-0.713,-0.424,-0.039,0.148,-0.087,-1.276,-0.056,-0.207,-0.629
'0:09.248',-4.345,-4.406,-0.061,4.375,-2.142,-2.233,-0.713,-0.416,-0.03,0.158,-0.081,-1.271,-0.052,-0.205,-0.633
'0:09.249',-4.341,-4.404,-0.062,4.372,-2.139,-2.233,-0.713,-0.407,-0.021,0.169,-0.073,-1.267,-0.048,-0.203,-0.635
'0:09.250',-4.336,-4.399,-0.064,4.367,-2.136,-2.232,-0.713,-0.401,-0.011,0.178,-0.067,-1.262,-0.041,-0.2,-0.638
'0:09.251',-4.333,-4.397,-0.064,4.364,-2.135,-2.231,-0.711,-0.393,-0.001,0.189,-0.057,-1.255,-0.035,-0.197,-0.641
'0:09.252',-4.325,-4.391,-0.066,4.358,-2.13,-2.228,-0.714,-0.386,0.009,0.201,-0.047,-1.25,-0.029,-0.199,-0.643
'0:09.253',-4.325,-4.39,-0.065,4.357,-2.13,-2.228,-0.714,-0.379,0.019,0.211,-0.038,-1.244,-0.023,-0.196,-0.646
'0:09.254',-4.327,-4.391,-0.065,4.359,-2.131,-2.228,-0.714,-0.373,0.026,0.221,-0.032,-1.238,-0.018,-0.185,-0.649
'0:09.255',-4.324,-4.388,-0.065,4.356,-2.129,-2.227,-0.715,-0.365,0.035,0.232,-0.023,-1.232,-0.011,-0.182,-0.652
'0:09.256',-4.322,-4.385,-0.063,4.354,-2.129,-2.224,-0.716,-0.359,0.044,0.241,-0.015,-1.226,-0.004,-0.183,-0.654
'0:09.257',-4.314,-4.379,-0.065,4.346,-2.124,-2.221,-0.717,-0.352,0.055,0.253,-0.005,-1.22,0.004,-0.184,-0.656
'0:09.258',-4.306,-4.371,-0.066,4.338,-2.119,-2.219,-0.717,-0.343,0.066,0.264,0.004,-1.212,0.011,-0.182,-0.659
'0:09.259',-4.302,-4.367,-0.066,4.335,-2.118,-2.216,-0.72,-0.339,0.072,0.272,0.011,-1.207,0.017,-0.182,-0.66
'0:09.260',-4.298,-4.364,-0.066,4.33,-2.115,-2.215,-0.72,-0.333,0.08,0.282,0.021,-1.2,0.024,-0.179,-0.665
'0:09.261',-4.295,-4.361,-0.066,4.327,-2.115,-2.213,-0.719,-0.327,0.088,0.291,0.028,-1.194,0.029,-0.172,-0.668
'0:09.262',-4.292,-4.356,-0.064,4.324,-2.114,-2.209,-0.723,-0.323,0.096,0.301,0.035,-1.19,0.033,-0.171,-0.67
'0:09.263',-4.284,-4.351,-0.067,4.317,-2.108,-2.208,-0.724,-0.316,0.105,0.314,0.046,-1.183,0.042,-0.173,-0.672
'0:09.264',-4.281,-4.348,-0.067,4.314,-2.107,-2.208,-0.726,-0.311,0.112,0.322,0.054,-1.177,0.049,-0.17,-0.673
'0:09.265',-4.28,-4.345,-0.065,4.312,-2.107,-2.204,-0.728,-0.308,0.119,0.329,0.06,-1.173,0.052,-0.168,-0.675
'0:09.266',-4.279,-4.343,-0.064,4.311,-2.107,-2.203,-0.729,-0.305,0.125,0.337,0.069,-1.165,0.06,-0.165,-0.676
'0:09.267',-4.282,-4.34,-0.058,4.311,-2.112,-2.199,-0.731,-0.301,0.13,0.346,0.076,-1.159,0.067,-0.158,-0.679
'0:09.268',-4.277,-4.337,-0.06,4.306,-2.108,-2.199,-0.732,-0.296,0.138,0.353,0.083,-1.153,0.074,-0.158,-0.68
'0:09.269',-4.272,-4.332,-0.061,4.302,-2.106,-2.197,-0.734,-0.293,0.143,0.362,0.092,-1.147,0.08,-0.152,-0.684
'0:09.270',-4.276,-4.334,-0.058,4.305,-2.109,-2.196,-0.735,-0.291,0.148,0.372,0.098,-1.145,0.084,-0.152,-0.686
'0:09.271',-4.276,-4.33,-0.054,4.303,-2.111,-2.192,-0.736,-0.288,0.152,0.38,0.104,-1.139,0.091,-0.152,-0.686
'0:09.272',-4.265,-4.322,-0.057,4.293,-2.104,-2.189,-0.741,-0.287,0.158,0.389,0.115,-1.131,0.098,-0.144,-0.689
'0:09.273',-4.258,-4.316,-0.059,4.287,-2.099,-2.188,-0.744,-0.285,0.163,0.397,0.122,-1.126,0.104,-0.141,-0.691
'0:09.274',-4.261,-4.316,-0.054,4.288,-2.103,-2.185,-0.745,-0.286,0.165,0.402,0.128,-1.122,0.107,-0.144,-0.692
'0:09.275',-4.261,-4.312,-0.051,4.286,-2.104,-2.182,-0.747,-0.282,0.171,0.41,0.137,-1.115,0.113,-0.142,-0.693
'0:09.276',-4.258,-4.306,-0.049,4.282,-2.104,-2.178,-0.748,-0.279,0.176,0.42,0.146,-1.108,0.121,-0.134,-0.694
'0:09.277',-4.26,-4.305,-0.045,4.282,-2.107,-2.175,-0.75,-0.28,0.179,0.426,0.153,-1.103,0.125,-0.131,-0.695
'0:09.278',-4.253,-4.297,-0.044,4.275,-2.104,-2.171,-0.752,-0.279,0.183,0.433,0.162,-1.097,0.133,-0.126,-0.696
'0:09.279',-4.253,-4.295,-0.043,4.274,-2.105,-2.169,-0.756,-0.28,0.185,0.439,0.168,-1.093,0.138,-0.128,-0.696
'0:09.280',-4.256,-4.293,-0.037,4.275,-2.11,-2.166,-0.755,-0.278,0.19,0.445,0.172,-1.089,0.139,-0.126,-0.696
'0:09.281',-4.251,-4.287,-0.036,4.269,-2.107,-2.162,-0.756,-0.277,0.194,0.455,0.181,-1.081,0.148,-0.119,-0.697
'0:09.282',-4.246,-4.285,-0.038,4.265,-2.103,-2.162,-0.759,-0.279,0.195,0.46,0.187,-1.077,0.152,-0.119,-0.698
'0:09.283',-4.242,-4.278,-0.035,4.26,-2.103,-2.157,-0.759,-0.279,0.198,0.467,0.195,-1.074,0.157,-0.119,-0.698
'0:09.284',-4.24,-4.276,-0.035,4.258,-2.103,-2.155,-0.76,-0.279,0.199,0.473,0.201,-1.068,0.162,-0.116,-0.698
'0:09.285',-4.24,-4.274,-0.034,4.257,-2.103,-2.155,-0.764,-0.281,0.199,0.476,0.206,-1.064,0.165,-0.109,-0.699
'0:09.286',-4.238,-4.27,-0.032,4.253,-2.103,-2.151,-0.766,-0.284,0.2,0.482,0.213,-1.058,0.171,-0.108,-0.698
'0:09.287',-4.234,-4.269,-0.035,4.251,-2.099,-2.152,-0.768,-0.285,0.199,0.487,0.218,-1.053,0.177,-0.107,-0.697
'0:09.288',-4.236,-4.267,-0.032,4.251,-2.102,-2.15,-0.77,-0.288,0.199,0.491,0.225,-1.048,0.18,-0.103,-0.698
'0:09.289',-4.236,-4.263,-0.028,4.249,-2.103,-2.146,-0.772,-0.291,0.197,0.493,0.23,-1.045,0.183,-0.098,-0.698
'0:09.290',-4.239,-4.266,-0.027,4.252,-2.106,-2.146,-0.774,-0.295,0.196,0.495,0.233,-1.042,0.185,-0.095,-0.696
'0:09.291',-4.239,-4.265,-0.025,4.252,-2.107,-2.145,-0.775,-0.299,0.194,0.496,0.235,-1.04,0.185,-0.097,-0.696
'0:09.292',-4.229,-4.256,-0.027,4.242,-2.1,-2.142,-0.775,-0.3,0.191,0.499,0.24,-1.036,0.192,-0.1,-0.695
'0:09.293',-4.228,-4.254,-0.026,4.24,-2.1,-2.14,-0.778,-0.305,0.189,0.502,0.245,-1.032,0.196,-0.097,-0.693
'0:09.294',-4.229,-4.253,-0.024,4.241,-2.103,-2.139,-0.782,-0.312,0.183,0.502,0.246,-1.031,0.196,-0.092,-0.693
'0:09.295',-4.223,-4.247,-0.024,4.235,-2.099,-2.135,-0.782,-0.318,0.182,0.504,0.25,-1.028,0.198,-0.09,-0.691
'0:09.296',-4.22,-4.244,-0.024,4.232,-2.098,-2.134,-0.783,-0.322,0.178,0.504,0.254,-1.025,0.2,-0.09,-0.69
'0:09.297',-4.223,-4.245,-0.021,4.234,-2.101,-2.132,-0.784,-0.328,0.174,0.503,0.256,-1.022,0.202,-0.088,-0.69
'0:09.298',-4.228,-4.242,-0.015,4.234,-2.106,-2.128,-0.784,-0.335,0.169,0.504,0.258,-1.02,0.202,-0.084,-0.689
'0:09.299',-4.224,-4.237,-0.012,4.23,-2.106,-2.124,-0.786,-0.34,0.164,0.504,0.26,-1.016,0.204,-0.08,-0.687
'0:09.300',-4.223,-4.234,-0.011,4.228,-2.106,-2.122,-0.79,-0.348,0.159,0.502,0.261,-1.016,0.205,-0.079,-0.686
'0:09.301',-4.226,-4.234,-0.009,4.229,-2.108,-2.122,-0.792,-0.358,0.149,0.498,0.261,-1.015,0.205,-0.08,-0.682
'0:09.302',-4.223,-4.23,-0.006,4.226,-2.108,-2.118,-0.794,-0.366,0.143,0.496,0.262,-1.012,0.207,-0.078,-0.679
'0:09.303',-4.224,-4.228,-0.004,4.226,-2.11,-2.116,-0.796,-0.374,0.137,0.495,0.263,-1.011,0.206,-0.074,-0.678
'0:09.304',-4.223,-4.226,-0.003,4.224,-2.111,-2.114,-0.799,-0.384,0.128,0.492,0.265,-1.008,0.209,-0.073,-0.674
'0:09.305',-4.222,-4.223,-0.002,4.223,-2.11,-2.112,-0.801,-0.395,0.117,0.487,0.266,-1.008,0.208,-0.074,-0.672
'0:09.306',-4.227,-4.224,0.002,4.226,-2.115,-2.111,-0.803,-0.406,0.106,0.483,0.265,-1.009,0.205,-0.072,-0.67
'0:09.307',-4.226,-4.224,0.002,4.225,-2.114,-2.111,-0.806,-0.418,0.095,0.477,0.263,-1.008,0.207,-0.074,-0.665
'0:09.308',-4.228,-4.224,0.004,4.226,-2.115,-2.11,-0.808,-0.429,0.084,0.471,0.26,-1.009,0.205,-0.07,-0.662
'0:09.309',-4.229,-4.223,0.006,4.226,-2.118,-2.108,-0.808,-0.441,0.072,0.466,0.26,-1.009,0.203,-0.065,-0.658
'0:09.310',-4.227,-4.221,0.006,4.223,-2.116,-2.107,-0.81,-0.451,0.06,0.46,0.258,-1.008,0.203,-0.061,-0.654
'0:09.311',-4.228,-4.218,0.011,4.223,-2.119,-2.103,-0.814,-0.465,0.049,0.454,0.257,-1.008,0.202,-0.06,-0.651
'0:09.312',-4.226,-4.215,0.011,4.221,-2.118,-2.103,-0.817,-0.479,0.036,0.448,0.255,-1.008,0.202,-0.061,-0.646
'0:09.313',-4.223,-4.213,0.01,4.218,-2.116,-2.102,-0.817,-0.491,0.024,0.44,0.252,-1.008,0.2,-0.063,-0.641
'0:09.314',-4.221,-4.21,0.011,4.215,-2.116,-2.099,-0.818,-0.503,0.011,0.431,0.247,-1.01,0.196,-0.064,-0.636
'0:09.315',-4.229,-4.212,0.016,4.22,-2.122,-2.098,-0.818,-0.517,-0.004,0.42,0.241,-1.013,0.19,-0.06,-0.632
'0:09.316',-4.233,-4.213,0.019,4.223,-2.126,-2.097,-0.82,-0.532,-0.019,0.41,0.236,-1.014,0.189,-0.057,-0.627
'0:09.317',-4.232,-4.212,0.02,4.221,-2.126,-2.095,-0.824,-0.547,-0.035,0.4,0.229,-1.018,0.185,-0.059,-0.623
'0:09.318',-4.232,-4.211,0.021,4.221,-2.127,-2.095,-0.827,-0.563,-0.05,0.387,0.223,-1.022,0.181,-0.058,-0.619
'0:09.319',-4.233,-4.213,0.021,4.223,-2.127,-2.096,-0.828,-0.58,-0.067,0.374,0.215,-1.024,0.178,-0.062,-0.613
'0:09.320',-4.237,-4.213,0.024,4.225,-2.13,-2.095,-0.828,-0.59,-0.08,0.365,0.212,-1.026,0.173,-0.069,-0.608
'0:09.321',-4.242,-4.216,0.025,4.229,-2.134,-2.095,-0.828,-0.604,-0.096,0.353,0.205,-1.028,0.168,-0.066,-0.604
'0:09.322',-4.247,-4.221,0.026,4.234,-2.136,-2.097,-0.828,-0.62,-0.113,0.339,0.194,-1.035,0.16,-0.069,-0.599
'0:09.323',-4.249,-4.221,0.028,4.235,-2.139,-2.096,-0.829,-0.635,-0.13,0.325,0.185,-1.042,0.152,-0.071,-0.594
'0:09.324',-4.25,-4.223,0.027,4.237,-2.138,-2.098,-0.833,-0.652,-0.149,0.307,0.173,-1.048,0.146,-0.072,-0.589
'0:09.325',-4.245,-4.221,0.023,4.232,-2.134,-2.099,-0.834,-0.667,-0.165,0.294,0.163,-1.052,0.141,-0.073,-0.582
'0:09.326',-4.247,-4.221,0.026,4.233,-2.135,-2.098,-0.833,-0.681,-0.181,0.28,0.153,-1.056,0.134,-0.071,-0.577
'0:09.327',-4.255,-4.223,0.031,4.239,-2.143,-2.096,-0.833,-0.695,-0.198,0.263,0.142,-1.062,0.124,-0.072,-0.572
'0:09.328',-4.257,-4.227,0.03,4.242,-2.143,-2.099,-0.833,-0.712,-0.215,0.245,0.13,-1.069,0.117,-0.074,-0.565
'0:09.329',-4.261,-4.232,0.029,4.246,-2.145,-2.102,-0.834,-0.729,-0.235,0.226,0.117,-1.08,0.108,-0.078,-0.559
'0:09.330',-4.266,-4.235,0.032,4.25,-2.148,-2.102,-0.835,-0.744,-0.253,0.208,0.102,-1.09,0.096,-0.081,-0.553
'0:09.331',-4.271,-4.237,0.034,4.254,-2.152,-2.102,-0.832,-0.757,-0.27,0.192,0.089,-1.095,0.086,-0.081,-0.547
'0:09.332',-4.278,-4.242,0.036,4.26,-2.156,-2.103,-0.829,-0.77,-0.287,0.174,0.076,-1.1,0.078,-0.084,-0.543
'0:09.333',-4.283,-4.244,0.04,4.263,-2.161,-2.102,-0.828,-0.783,-0.304,0.159,0.065,-1.107,0.07,-0.084,-0.539
'0:09.334',-4.285,-4.247,0.037,4.266,-2.16,-2.105,-0.829,-0.797,-0.322,0.14,0.051,-1.115,0.059,-0.085,-0.533
'0:09.335',-4.282,-4.248,0.034,4.264,-2.158,-2.107,-0.828,-0.811,-0.338,0.123,0.038,-1.125,0.049,-0.09,-0.527
'0:09.336',-4.282,-4.248,0.034,4.264,-2.157,-2.107,-0.827,-0.823,-0.353,0.107,0.026,-1.131,0.041,-0.095,-0.521
'0:09.337',-4.289,-4.256,0.033,4.272,-2.161,-2.111,-0.826,-0.837,-0.37,0.091,0.012,-1.14,0.03,-0.102,-0.515
'0:09.338',-4.292,-4.259,0.033,4.275,-2.162,-2.113,-0.823,-0.849,-0.387,0.074,-0.001,-1.149,0.019,-0.107,-0.51
'0:09.339',-4.291,-4.261,0.03,4.276,-2.16,-2.115,-0.825,-0.861,-0.404,0.057,-0.013,-1.157,0.009,-0.108,-0.505
'0:09.340',-4.305,-4.271,0.035,4.287,-2.17,-2.118,-0.823,-0.875,-0.418,0.038,-0.028,-1.169,-0.004,-0.108,-0.501
'0:09.341',-4.314,-4.279,0.034,4.296,-2.174,-2.123,-0.82,-0.885,-0.434,0.022,-0.043,-1.177,-0.014,-0.112,-0.495
'0:09.342',-4.314,-4.285,0.029,4.299,-2.171,-2.127,-0.817,-0.896,-0.452,0.006,-0.057,-1.187,-0.025,-0.12,-0.49
'0:09.343',-4.322,-4.29,0.032,4.306,-2.177,-2.13,-0.815,-0.908,-0.466,-0.011,-0.07,-1.195,-0.036,-0.122,-0.487
'0:09.344',-4.327,-4.296,0.03,4.311,-2.178,-2.133,-0.815,-0.919,-0.481,-0.028,-0.084,-1.204,-0.043,-0.124,-0.482
'0:09.345',-4.327,-4.301,0.026,4.313,-2.176,-2.137,-0.817,-0.93,-0.495,-0.042,-0.098,-1.212,-0.05,-0.128,-0.477
'0:09.346',-4.331,-4.306,0.025,4.319,-2.178,-2.141,-0.815,-0.941,-0.509,-0.057,-0.113,-1.224,-0.061,-0.131,-0.473
'0:09.347',-4.338,-4.314,0.024,4.326,-2.18,-2.146,-0.812,-0.949,-0.523,-0.071,-0.126,-1.234,-0.072,-0.138,-0.469
'0:09.348',-4.348,-4.327,0.021,4.337,-2.184,-2.152,-0.81,-0.957,-0.537,-0.086,-0.14,-1.242,-0.083,-0.144,-0.467
'0:09.349',-4.354,-4.335,0.019,4.344,-2.186,-2.158,-0.809,-0.968,-0.548,-0.102,-0.153,-1.25,-0.092,-0.149,-0.464
'0:09.350',-4.359,-4.344,0.015,4.351,-2.187,-2.164,-0.811,-0.977,-0.561,-0.115,-0.167,-1.258,-0.099,-0.156,-0.459
'0:09.351',-4.37,-4.358,0.012,4.364,-2.191,-2.173,-0.811,-0.987,-0.577,-0.132,-0.184,-1.272,-0.11,-0.161,-0.455
'0:09.352',-4.378,-4.365,0.013,4.372,-2.196,-2.176,-0.81,-0.995,-0.588,-0.148,-0.198,-1.283,-0.119,-0.162,-0.452
'0:09.353',-4.383,-4.371,0.012,4.377,-2.197,-2.179,-0.808,-1.001,-0.598,-0.16,-0.207,-1.29,-0.129,-0.166,-0.45
'0:09.354',-4.383,-4.375,0.007,4.38,-2.196,-2.184,-0.806,-1.008,-0.609,-0.174,-0.222,-1.299,-0.138,-0.172,-0.446
'0:09.355',-4.389,-4.384,0.006,4.386,-2.197,-2.189,-0.803,-1.016,-0.621,-0.189,-0.235,-1.308,-0.147,-0.177,-0.444
'0:09.356',-4.394,-4.388,0.005,4.391,-2.2,-2.192,-0.802,-1.022,-0.631,-0.202,-0.247,-1.317,-0.155,-0.178,-0.44
'0:09.357',-4.401,-4.396,0.005,4.399,-2.203,-2.196,-0.8,-1.029,-0.642,-0.217,-0.261,-1.329,-0.167,-0.178,-0.436
'0:09.358',-4.408,-4.405,0.004,4.406,-2.205,-2.201,-0.797,-1.036,-0.652,-0.23,-0.273,-1.339,-0.177,-0.182,-0.434
'0:09.359',-4.412,-4.41,0.002,4.41,-2.206,-2.204,-0.797,-1.04,-0.66,-0.24,-0.283,-1.347,-0.183,-0.188,-0.431
'0:09.360',-4.41,-4.412,-0.003,4.412,-2.204,-2.208,-0.795,-1.044,-0.668,-0.251,-0.292,-1.353,-0.191,-0.197,-0.43
'0:09.361',-4.409,-4.415,-0.005,4.412,-2.201,-2.211,-0.795,-1.05,-0.676,-0.261,-0.3,-1.359,-0.196,-0.2,-0.428
'0:09.362',-4.415,-4.421,-0.005,4.418,-2.204,-2.213,-0.795,-1.056,-0.684,-0.271,-0.309,-1.365,-0.202,-0.201,-0.426
'0:09.363',-4.417,-4.424,-0.007,4.42,-2.204,-2.216,-0.793,-1.061,-0.69,-0.28,-0.318,-1.373,-0.208,-0.205,-0.425
'0:09.364',-4.421,-4.428,-0.007,4.425,-2.207,-2.218,-0.791,-1.065,-0.696,-0.289,-0.327,-1.379,-0.216,-0.204,-0.424
'0:09.365',-4.425,-4.433,-0.009,4.428,-2.208,-2.221,-0.79,-1.069,-0.703,-0.297,-0.335,-1.385,-0.224,-0.214,-0.422
'0:09.366',-4.427,-4.438,-0.011,4.433,-2.208,-2.224,-0.788,-1.073,-0.709,-0.305,-0.343,-1.393,-0.231,-0.213,-0.419
'0:09.367',-4.425,-4.438,-0.013,4.431,-2.205,-2.225,-0.785,-1.075,-0.714,-0.313,-0.349,-1.397,-0.235,-0.21,-0.417
'0:09.368',-4.421,-4.436,-0.015,4.428,-2.203,-2.225,-0.783,-1.078,-0.72,-0.321,-0.355,-1.401,-0.239,-0.219,-0.415
'0:09.369',-4.424,-4.441,-0.017,4.433,-2.204,-2.229,-0.781,-1.08,-0.724,-0.327,-0.361,-1.405,-0.245,-0.223,-0.413
'0:09.370',-4.426,-4.448,-0.021,4.437,-2.202,-2.235,-0.78,-1.083,-0.73,-0.335,-0.368,-1.41,-0.25,-0.228,-0.41
